Facies,Formation,Well Name,Depth,GR,ILD,DeltaPHI,PHIND,PE,NM_M,RELPOS,GR_clipped,GR_median_7,GR_median_9,GR_median_11,GR_median_15,1_GR,2_GR,3_GR,4_GR,5_GR,6_GR,7_GR,8_GR,9_GR,1_ILD,2_ILD,3_ILD,4_ILD,5_ILD,6_ILD,7_ILD,8_ILD,9_ILD,1_PHIND,2_PHIND,3_PHIND,4_PHIND,5_PHIND,6_PHIND,7_PHIND,8_PHIND,9_PHIND,1_PE,2_PE,3_PE,4_PE,5_PE,6_PE,7_PE,8_PE,9_PE
8,A1 LM,NOLAN,2878.0,79.938,4.96592321450336,0.442,6.442,5.121,2,0.914,79.938,79.938,79.938,77.938,75.5,0.012509695013635568,8.94080533285453,0.1118467478902966,4.38125133420613,0.1118467478902966,6390.083844000001,0.00015649246933417855,8.76250266841226,0.11412264712966953,0.20137242498623886,2.2284351492703034,0.44874538993313223,1.6025992247238556,0.44874538993313223,24.660393372343385,0.040550853544838394,3.2051984494477113,0.3119931622868189,0.1552312946289972,2.5381095327034253,0.3939940286717518,1.8628390509090071,0.3939940286717518,41.499364,0.024096754832194537,3.7256781018180143,0.26840751473189034,0.19527436047646943,2.2629626598775334,0.4418985861897155,1.6333497324804134,0.4418985861897155,26.224641000000005,0.03813207585949412,3.2666994649608267,0.30611937545102325
8,A1 LM,NOLAN,2878.5,89.5,5.610479760324706,0.54,6.54,5.098,2,0.897,89.5,75.563,75.563,75.563,75.5,0.0111731843575419,9.460443964212251,0.10570328451633798,4.4942386252808095,0.10570328451633798,8010.25,0.000124840048687619,8.988477250561619,0.11125354964185039,0.1782378767448089,2.36864513178414,0.4221822790511332,1.7246362346525403,0.4221822790511332,31.47748314101317,0.0317687407064977,3.4492724693050807,0.28991620954823216,0.1529051987767584,2.5573423705088842,0.39103094350288753,1.8779371654691073,0.39103094350288753,42.7716,0.023379999812960003,3.7558743309382145,0.26624958981260716,0.19615535504119264,2.257875107263464,0.4428942933039357,1.6288483059539236,0.4428942933039357,25.989604,0.038476923311336335,3.257696611907847,0.3069653559342216
6,A1 LM,NOLAN,2879.0,85.81299999999999,5.847900841444807,1.25,6.905,5.008,2,0.879,85.81299999999999,75.563,75.125,75.125,75.125,0.011653246011676555,9.263530644414148,0.10795020153606269,4.452170510168171,0.10795020153606269,7363.870968999998,0.0001357981426086555,8.904341020336341,0.11230477333652561,0.17100153150902875,2.4182433379304094,0.4135233143476057,1.7660827663264331,0.4135233143476057,34.197944251370885,0.029241523778433354,3.5321655326528663,0.2831124393111159,0.1448225923244026,2.6277366686941828,0.38055563630618133,1.9322457868612555,0.38055563630618133,47.679025,0.020973583247560115,3.864491573722511,0.2587662518918989,0.19968051118210864,2.2378561169118982,0.44685625337697654,1.6110366337977975,0.44685625337697654,25.080064,0.039872306545948207,3.222073267595595,0.3103591746522354
6,A1 LM,NOLAN,2879.5,75.563,5.636376558259543,2.104,7.075,4.695,2,0.862,75.563,75.563,73.375,73.375,73.375,0.013233990180379285,8.692698085174706,0.11503908110020387,4.324966745391994,0.11503908110020387,5709.766969,0.00017513849609437535,8.649933490783988,0.11560782531628053,0.17741894808901662,2.37410542273496,0.4212112867540667,1.729241404838528,0.4212112867540667,31.76874070649769,0.031477483141013174,3.458482809677056,0.28914412909670567,0.1413427561837456,2.659887215654077,0.3759557901984562,1.9565674435293015,0.3759557901984562,50.055625,0.01997777472561775,3.9131348870586025,0.2555495859105621,0.21299254526091585,2.1667948680020452,0.4615111539940458,1.5464981126602262,0.4615111539940458,22.043025000000004,0.04536582433672329,3.092996225320453,0.32331109615123893
5,A1 LM,NOLAN,2880.0,60.156000000000006,5.29663443891658,2.47,8.125,4.359,2,0.845,60.156000000000006,60.156000000000006,60.156000000000006,60.156000000000006,65.125,0.016623445707826316,7.756029912268261,0.12893194215486833,4.0969411880693665,0.12893194215486833,3618.7443360000007,0.0002763389472010492,8.193882376138733,0.1220422693535464,0.1887991349096293,2.3014418174085085,0.43451022417157154,1.6670716073276892,0.43451022417157154,28.05433637951715,0.03564511334262441,3.3341432146553784,0.2999271283862236,0.12307692307692308,2.850438562747845,0.3508232077228117,2.094945728215801,0.3508232077228117,66.015625,0.01514792899408284,4.189891456431602,0.2386696673167921,0.22941041523285158,2.087821831478922,0.47896807329179214,1.4722426732562555,0.47896807329179214,19.000881,0.052629138617309376,2.944485346512511,0.3396179237857012
5,A1 LM,NOLAN,2880.5,55.938,5.046612975635283,2.639,9.324,3.91,2,0.828,55.938,58.843999999999994,58.843999999999994,58.843999999999994,65.125,0.017876935178233043,7.479171077064624,0.13370465653159969,4.0242439345426115,0.13370465653159969,3129.0598440000003,0.00031958481136674607,8.048487869085223,0.12424694132186823,0.19815270258050982,2.246466775991865,0.4451434629201128,1.6187173203748142,0.4451434629201128,25.468302525850408,0.03926449353995999,3.237434640749628,0.30888654473915494,0.10725010725010725,3.0535225559998733,0.3274906216216081,2.232591721173511,0.3274906216216081,86.936976,0.011502585505159507,4.465183442347022,0.22395496465300266,0.2557544757033248,1.977371993328519,0.5057217374241736,1.3635373739972745,0.5057217374241736,15.288100000000002,0.06541035184228255,2.727074747994549,0.36669328581308064
6,A1 LM,NOLAN,2881.0,55.063,4.841723675840994,2.932,10.984000000000002,3.4610000000000003,2,0.81,55.063,55.938,56.375,58.843999999999994,64.938,0.018161015563990336,7.420444730607459,0.13476281224429215,4.008477984245409,0.13476281224429215,3031.933969,0.0003298224863154993,8.016955968490816,0.12473562333762561,0.20653801558105292,2.2003917096373984,0.45446453720950875,1.5772707887009214,0.45446453720950875,23.442288153199225,0.04265795188015926,3.154541577401843,0.31700327146222756,0.09104151493080843,3.314211821836378,0.30173086506157837,2.39643966846567,0.30173086506157837,120.64825600000003,0.008288557440896616,4.79287933693134,0.20864284904786567,0.28893383415197915,1.8603763060198333,0.5375256590638061,1.2415575646532073,0.5375256590638061,11.978521000000002,0.0834827605177634,2.4831151293064146,0.4027199497106365
4,A1 LM,NOLAN,2881.5,58.843999999999994,4.549880601500485,4.265,11.75,3.4339999999999997,2,0.7929999999999999,58.843999999999994,55.938,56.375,58.843999999999994,60.156000000000006,0.016994086058051798,7.670984291471336,0.1303613671992274,4.074889874387965,0.1303613671992274,3462.616335999999,0.0002887989609484706,8.14977974877593,0.12270270250557343,0.21978598727848253,2.133044913146576,0.4688133821452653,1.515100991190082,0.4688133821452653,20.701413487910415,0.04830588020397728,3.030201982380164,0.3300110044857537,0.0851063829787234,3.427827300200522,0.2917299829957891,2.463853240590168,0.2917299829957891,138.0625,0.007243096423721141,4.927706481180336,0.20293416497495392,0.29120559114735006,1.8531055015837603,0.5396346830471055,1.2337257624752838,0.5396346830471055,11.792355999999998,0.0848006963154776,2.4674515249505675,0.4052764521969824
4,A1 LM,NOLAN,2882.0,55.906000000000006,4.187935651179184,4.477,11.734000000000002,3.4730000000000003,2,0.7759999999999999,55.906000000000006,55.938,56.375,58.843999999999994,60.156000000000006,0.01788716774585912,7.477031496523203,0.13374291661938256,4.023671708927055,0.13374291661938256,3125.4808360000006,0.0003199507699685028,8.04734341785411,0.12426461107417958,0.23878112829131773,2.046444636724674,0.48865235934283363,1.4322079278422966,0.48865235934283363,17.538805018417616,0.057016427228074734,2.864415855684593,0.34911131985791943,0.0852224305437191,3.425492665296483,0.2919288107462487,2.4624906105036684,0.2919288107462487,137.68675600000003,0.007262862667779026,4.924981221007337,0.2030464594940047,0.28793550244745175,1.8635986692418516,0.536596219188555,1.2450187737619371,0.536596219188555,12.061729000000001,0.0829068535696665,2.490037547523874,0.40160036983956854
4,A1 LM,NOLAN,2882.5,54.781000000000006,3.767037989839089,3.5580000000000003,11.383,3.412,2,0.759,54.781000000000006,56.375,56.375,58.5,60.156000000000006,0.01825450429893576,7.401418782909126,0.13510923099083852,4.003343418505847,0.13510923099083852,3000.9579610000005,0.0003332269271998642,8.006686837011694,0.12489560543037628,0.2654605561975539,1.9408858775927782,0.5152286445817564,1.3262890135645704,0.5152286445817564,14.190575216890926,0.07046930689671467,2.652578027129141,0.3769917377632394,0.08785030308354565,3.373870181260684,0.2963955179882881,2.4321210143430796,0.2963955179882881,129.57268899999997,0.007717675751870831,4.864242028686159,0.20558187567613734,0.29308323563892147,1.8471599822430107,0.5413716243385144,1.2272986296294326,0.5413716243385144,11.641744,0.08589778301257957,2.454597259258865,0.40739880900133385
4,A1 LM,NOLAN,2883.0,56.375,3.3884415613920256,2.147,10.89,3.5269999999999997,2,0.741,56.375,58.843999999999994,58.5,58.5,60.156000000000006,0.017738359201773836,7.508328708840604,0.13318543164240537,4.032025797822842,0.13318543164240537,3178.140625,0.00031464938717115453,8.064051595645685,0.12400714307680846,0.2951209226666386,1.840772001468956,0.5432503314924332,1.2203700992868443,0.5432503314924332,11.481536214968829,0.08709635899560805,2.4407401985736885,0.40971177538042625,0.09182736455463728,3.3000000000000003,0.303030303030303,2.387844936944869,0.303030303030303,118.59210000000002,0.008432264881050254,4.775689873889738,0.20939383134305428,0.28352707683583783,1.8780308836651223,0.5324726066529976,1.260447651253915,0.5324726066529976,12.439728999999998,0.0803876032990751,2.52089530250783,0.39668446325604356
6,A1 LM,NOLAN,2883.5,65.125,3.1477483141013156,2.5869999999999997,11.329,3.424,2,0.7240000000000001,65.125,58.5,58.843999999999994,58.843999999999994,60.156000000000006,0.015355086372360844,8.070006195784487,0.12391564216175795,4.176308500073531,0.12391564216175795,4241.265625,0.0002357786775026617,8.352617000147061,0.11972295628811824,0.31768740706497706,1.7741894808901657,0.5636376558259545,1.1466873763110348,0.5636376558259545,9.908319448927674,0.10092528860766846,2.293374752622069,0.4360386364490481,0.08826904404625298,3.3658579886857973,0.29710106705673905,2.4273658098913518,0.29710106705673905,128.34624100000002,0.007791424136839347,4.8547316197827035,0.20598461013273475,0.29205607476635514,1.8504053609952604,0.5404221264588961,1.2308094582794957,0.5404221264588961,11.723775999999999,0.08529675080793082,2.4616189165589915,0.4062367222128208
6,A1 LM,NOLAN,2884.0,67.813,3.0690219883911576,5.048,12.872,3.4410000000000003,2,0.7070000000000001,67.813,61.313,61.313,61.313,61.313,0.014746435049326824,8.234864904781377,0.12143490045833952,4.216753916979486,0.12143490045833952,4598.6029690000005,0.00021745734666401463,8.433507833958972,0.11857462157956714,0.32583670100200873,1.7518624342085647,0.5708210761718673,1.1213589402881003,0.5708210761718673,9.418895965228415,0.10616955571987244,2.2427178805762007,0.44588755842222977,0.07768800497203232,3.5877569594385847,0.27872568050330837,2.555054409690082,0.27872568050330837,165.68838399999999,0.006035426116534519,5.110108819380164,0.195690548938505,0.29061319383900025,1.8549932614432862,0.5390855162578571,1.2357621268153434,0.5390855162578571,11.840481000000002,0.08445602843330434,2.4715242536306867,0.4046086128958649
4,A1 LM,NOLAN,2884.5,64.938,3.126079367123955,7.595,14.28,3.201,2,0.69,64.938,64.938,64.938,64.938,64.938,0.015399303951461394,8.058411754185808,0.12409393196873647,4.173432968541064,0.12409393196873647,4216.943844,0.0002371385621894945,8.346865937082129,0.11980544644395917,0.3198895109691398,1.7680722177343196,0.5655877570891539,1.1397796210320525,0.5655877570891539,9.772372209558107,0.10232929922807542,2.279559242064105,0.43868129485176954,0.0700280112044818,3.778888725538237,0.26462806201248157,2.658859956911438,0.26462806201248157,203.9184,0.0049039223532550275,5.317719913822876,0.18805052093860772,0.31240237425804435,1.7891338686638292,0.5589296684360604,1.163463260987726,0.5589296684360604,10.246401,0.09759524344206322,2.326926521975452,0.42975142986081344
7,A1 LM,NOLAN,2885.0,58.5,3.2433961734934926,9.249,16.044,3.19,2,0.672,58.5,65.125,65.125,65.125,65.125,0.017094017094017096,7.648529270389178,0.13074409009212268,4.069026754237811,0.13074409009212268,3422.25,0.00029220542041054863,8.138053508475622,0.12287950662385295,0.3083187950249354,1.8009431344419213,0.5552646171195635,1.1766209825199574,0.5552646171195635,10.51961873823223,0.09506047936562813,2.353241965039915,0.42494567700905267,0.06232859636000997,4.0054962239403,0.24965695736351903,2.7753349479078064,0.24965695736351903,257.409936,0.003884853924209048,5.550669895815613,0.18015843470602577,0.31347962382445144,1.786057109949175,0.5598925109558544,1.1600209167967532,0.5598925109558544,10.1761,0.09826947455311956,2.3200418335935065,0.4310267106050854
7,A1 LM,NOLAN,2885.5,61.313,3.3342641276323497,8.082,15.110999999999999,3.2439999999999998,2,0.655,61.313,67.813,67.813,67.813,67.813,0.016309754864384386,7.830261809160662,0.1277096506313614,4.1159918922362655,0.1277096506313614,3759.283969,0.0002660081037363102,8.231983784472531,0.12147740158164994,0.2999162518987651,1.8259967490749676,0.547646100961894,1.204252003635886,0.547646100961894,11.117317272815914,0.08994975815300352,2.408504007271772,0.4151954893912541,0.0661769571835087,3.887286971655167,0.2572488234832352,2.715422955431623,0.2572488234832352,228.34232099999997,0.004379389662067945,5.430845910863246,0.18413337745409308,0.3082614056720099,1.8011107683871084,0.5552129372340038,1.1768071362531665,0.5552129372340038,10.523535999999998,0.09502509422688345,2.353614272506333,0.4248784567978988
7,A1 LM,NOLAN,2886.0,80.563,3.3806483620598162,6.129,13.842,3.67,2,0.638,80.563,80.563,80.563,80.563,80.563,0.012412646003748619,8.975689388565092,0.11141205501986139,4.389039487041668,0.11141205501986139,6490.396969,0.00015407378081437655,8.778078974083336,0.1139201416337709,0.29580124665515456,1.838653953864026,0.5438761317204079,1.2180675141938502,0.5438761317204079,11.428783347897719,0.08749837752274359,2.4361350283877004,0.4104862777913533,0.07224389539083947,3.7204838395025988,0.2687822453043346,2.6277074484196716,0.2687822453043346,191.600964,0.005219180421242557,5.255414896839343,0.19027993405457094,0.2724795640326976,1.9157244060668017,0.5219957509718806,1.3001916620664788,0.5219957509718806,13.4689,0.07424511281544892,2.6003833241329577,0.3845586882208717
7,A1 LM,NOLAN,2886.5,104.43799999999999,3.4673685045253166,4.2330000000000005,11.49,4.227,2,0.621,104.43799999999999,104.43799999999999,104.43799999999999,104.43799999999999,100.06299999999999,0.009575058886612154,10.21949118107159,0.09785222984997406,4.648593593896516,0.09785222984997406,10907.295843999998,9.168175268209037e-05,9.297187187793032,0.10755941337966975,0.28840315031266056,1.8620871366628675,0.5370317963702527,1.2433959502167848,0.5370317963702527,12.02264434617413,0.08317637711026708,2.4867919004335697,0.40212452028078866,0.08703220191470844,3.3896902513356584,0.29501220638256387,2.4414770918606643,0.29501220638256387,132.0201,0.007574604170122579,4.882954183721329,0.2047940575264407,0.23657440264963328,2.0559669258040123,0.48638914733948707,1.441492521584653,0.48638914733948707,17.867529,0.055967447989030826,2.8829850431693056,0.3468627082784606
8,A1 LM,NOLAN,2887.0,116.5,3.681289736425315,2.6860000000000004,11.084000000000001,4.742,2,0.603,116.5,108.31299999999999,108.31299999999999,104.43799999999999,100.06299999999999,0.008583690987124463,10.793516572461451,0.0926482109224159,4.757891273005756,0.0926482109224159,13572.25,7.367975096244175e-05,9.515782546011511,0.10508857208166705,0.2716439268839082,1.9186687406702896,0.5211947111050804,1.30326316263463,0.5211947111050804,13.551894123510365,0.07379042301291007,2.60652632526926,0.3836523691724839,0.09022013713460843,3.3292641829689638,0.3003666711448,2.405502627000732,0.3003666711448,122.85505600000003,0.008139673144587552,4.811005254001464,0.20785676739144457,0.21088148460565162,2.177613372479146,0.4592183408855221,1.5564589876432138,0.4592183408855221,22.486564,0.04447100054948368,3.1129179752864276,0.3212420012152705
8,A1 LM,NOLAN,2887.5,110.875,4.092606597300109,1.6669999999999998,10.638,4.867,2,0.586,110.875,109.31299999999999,108.31299999999999,104.43799999999999,100.06299999999999,0.009019165727170236,10.529719844326344,0.09496928833665248,4.708403440629744,0.09496928833665248,12293.265625,8.134535041416222e-05,9.416806881259488,0.10619310904528724,0.24434305526939717,2.023019178678272,0.4943106869868354,1.409182076912356,0.4943106869868354,16.749428760264376,0.05970352865838368,2.818364153824712,0.3548157531889312,0.09400263207369806,3.261594701982452,0.3065984867439793,2.3644324963201258,0.3065984867439793,113.167044,0.008836494836783048,4.7288649926402515,0.21146723400992534,0.20546537908362442,2.2061278294786093,0.453282890790756,1.5824777308513172,0.453282890790756,23.687689,0.042216022001977486,3.1649554617026343,0.3159602124265077
8,A1 LM,NOLAN,2888.0,109.31299999999999,4.613175745603794,0.755,10.866,4.891,2,0.569,109.31299999999999,109.31299999999999,108.31299999999999,104.43799999999999,100.06299999999999,0.009148042776248023,10.455285744540891,0.09564540122895623,4.69421532681067,0.09564540122895623,11949.331968999997,8.368668663606364e-05,9.38843065362134,0.10651407427867365,0.2167704104819695,2.147830474130534,0.46558609352295893,1.5289165017480464,0.46558609352295893,21.28139045982712,0.046989410860521545,3.0578330034960928,0.327028977336786,0.09203018590097552,3.2963616306467345,0.3033647736652618,2.3856386481293312,0.3033647736652618,118.06995599999999,0.008469555116968114,4.7712772962586625,0.2095874831639187,0.20445716622367613,2.2115605350068988,0.4521693999196276,1.58739678155722,0.4521693999196276,23.921881,0.04180273282021594,3.17479356311444,0.314981109832858
